mac,time,_0,_1,_2,_3,_4,_5,_6,_7,_8,_9,_10,_11,_12,_13,_14,_15,_16,_17,_18,_19,_20,_21,_22,_23,_24,_25,_26,_27,_28,_29,_30,_31,_32,_33,_34,_35,_36,_37,_38,_39,_40,_41,_42,_43,_44,_45,_46,_47,_48,_49,_50,_51,_52,_53,_54,_55,_56,_57,_58,_59,_60,_61,_62,_63
b827eb983f87,1718538346.758206,(-1031.2062500000006+5345.650000000002j),(80.00000000000004-3074.000000000002j),(3082.0000000000014+15.000000000000007j),(-6148.000000000004+1032.0000000000005j),(-55.54375000000002-44.08124999999985j),(-81.44374999999997-12.306249999999864j),(-85.8749999999999+30.41875000000008j),(-55.031249999999865+79.43124999999999j),(3.26250000000008+98.68124999999996j),(82.29375000000005+119.71249999999992j),(96.475+41.16874999999994j),(105.68750000000003-8.71875000000004j),(92.89374999999998-48.06875000000002j),(67.7875-82.2875j),(25.962500000000006-96.04375000000002j),(-16.281249999999982-95.03750000000002j),(-43.88749999999998-74.27500000000005j),(-64.10624999999999-50.050000000000054j),(-71.25625000000005-22.331250000000065j),(-64.01875000000008+1.5687499999999295j),(-50.456250000000075+17.068749999999962j),(-44.2875000000001+26.887499999999974j),(-29.7562500000001+28.85000000000001j),(-21.350000000000072+33.60625000000006j),(-16.14375000000004+25.33125000000007j),(-15.237500000000008+34.243750000000084j),(-18.943749999999977+37.21250000000008j),(-11.937499999999945+41.16875000000003j),(-2.137499999999937+54.83750000000003j),(18.187500000000046+49.24374999999997j),(29.956250000000004+40.63124999999995j),(39.91874999999998+15.862499999999969j),(320.00000000000017+2207.000000000001j),(-18.943749999999977+34.849999999999966j),(18.14374999999998+65.2437499999999j),(55.787499999999916+59.61874999999992j),(87.74374999999986+40.40624999999993j),(92.28124999999986-1.9749999999999912j),(83.36249999999987-36.48749999999992j),(68.61874999999988-66.62499999999987j),(31.806249999999935-79.98749999999984j),(-5.26875000000001-76.35624999999985j),(-36.06874999999995-60.53124999999982j),(-63.56874999999989-31.70624999999986j),(-69.81249999999984+7.637500000000069j),(-51.38749999999985+42.10625000000001j),(-22.718749999999876+69.41874999999996j),(24.20625000000007+73.13124999999994j),(62.66875000000004+62.91874999999988j),(89.86874999999996+25.049999999999923j),(108.14374999999998-12.81250000000004j),(101.80624999999993-68.81875j),(67.65624999999997-113.42500000000001j),(10.85624999999999-137.09374999999997j),(-51.68124999999996-138.40624999999994j),(-109.65624999999994-98.95624999999998j),(-151.2562499999999-37.94375000000004j),(-152.16249999999997+47.668749999999925j),(-101.32500000000003+121.4874999999999j),(-43.01875000000006+143.70624999999993j),(10277.000000000004+0j),(-13926.400000000007-32640.000000000015j),(128.00000000000006+0j),(5699.000000000002+6826.000000000003j)
b827eb983f87,1718538346.860309,(-1757.4875000000006+5185.900000000002j),(80.00000000000004-3074.000000000002j),(3082.0000000000014+15.000000000000007j),(-6148.000000000004+1032.0000000000005j),(48.56874999999989-56.18749999999999j),(24.574999999999903-74.16249999999995j),(-8.67500000000004-84.9749999999999j),(-59.531249999999964-76.22499999999988j),(-95.8124999999999-37.50624999999991j),(-78.23124999999989+18.262500000000067j),(-94.92499999999988+62.049999999999955j),(-59.09374999999991+95.9437499999999j),(-16.71874999999996+116.84999999999988j),(29.674999999999994+111.34374999999984j),(63.84999999999993+87.38749999999989j),(76.88124999999991+48.41874999999995j),(85.16874999999989+21.025000000000002j),(70.4812499999999-11.287499999999943j),(46.31249999999992-31.162499999999923j),(19.699999999999992-35.25624999999989j),(-5.899999999999972-24.743749999999913j),(-28.081249999999933+0.9875000000000359j),(-26.36874999999991+31.562499999999996j),(-11.837499999999952+69.14374999999995j),(19.100000000000044+82.55624999999995j),(59.649999999999984+98.73124999999993j),(93.90624999999994+86.13124999999991j),(128.0437499999999+49.368749999999956j),(151.4312499999999+14.33750000000002j),(147.9187499999999-47.99374999999994j),(106.86874999999992-88.4687499999999j),(34.41875000000003-97.93749999999991j),(320.00000000000017+2207.000000000001j),(68.61249999999993+30.987500000000004j),(111.89374999999994-15.099999999999918j),(106.3625-58.47499999999987j),(81.30000000000005-76.64374999999986j),(47.975000000000115-80.6562499999999j),(29.043750000000117-67.12499999999996j),(31.58750000000012-58.931250000000006j),(32.38750000000009-41.29375000000007j),(45.35625000000007-35.243750000000084j),(59.73750000000002-47.506250000000094j),(60.18749999999997-68.59375000000007j),(53.39999999999993-92.43750000000001j),(39.543749999999925-118.49375j),(4.1687499999999424-134.64999999999998j),(-30.912500000000023-144.35624999999996j),(-72.91874999999999-128.0749999999999j),(-111.90624999999994-102.39999999999993j),(-135.1062499999999-60.21874999999997j),(-144.7937499999999-16.25000000000002j),(-135.56249999999991+32.56874999999992j),(-104.29374999999995+74.95624999999991j),(-58.60000000000003+99.0687499999999j),(-6.550000000000094+96.98749999999993j),(30.27499999999987+74.18124999999995j),(49.58749999999988+38.66875000000003j),(42.40624999999995+7.0312500000001j),(25.262499999999996-1.4499999999998816j),(10277.000000000004+0j),(-14040.000000000005-32640.000000000015j),(128.00000000000006+0j),(5699.000000000002+6826.000000000003j)
b827eb983f87,1718538346.963891,(-2725.8625000000006+4972.900000000002j),(80.00000000000004-3074.000000000002j),(3082.0000000000014+15.000000000000007j),(-6148.000000000004+1032.0000000000005j),(92.93750000000006-128.4j),(55.53125000000004-144.00625000000002j),(8.725000000000032-155.96875000000003j),(-73.14375-154.46875000000006j),(-146.8375-107.52500000000005j),(-190.15000000000003-14.90625000000004j),(-196.67500000000007+49.94374999999998j),(-163.35625000000005+119.07500000000002j),(-112.38125000000005+177.775j),(-48.43750000000006+201.38750000000005j),(15.774999999999963+201.37500000000009j),(63.818749999999966+172.63750000000007j),(108.125+150.26250000000007j),(128.54999999999998+109.66250000000008j),(134.41875000000002+74.80625000000009j),(135.35000000000005+44.925000000000075j),(121.8625000000001+22.68750000000006j),(107.47500000000008+16.906250000000064j),(107.8062500000001+17.36875000000003j),(111.66875000000012+26.275000000000023j),(125.20625000000013+17.681249999999995j),(147.1062500000001+12.443749999999959j),(157.1750000000001-7.625000000000074j),(163.9562500000001-50.51875000000008j),(163.17500000000007-83.20000000000013j),(132.10625000000005-131.6687500000001j),(75.75625-148.71250000000012j),(-0.9250000000000554-125.02500000000008j),(320.00000000000017+2207.000000000001j),(90.50625000000007+13.506249999999987j),(125.13750000000007-51.287500000000094j),(107.23750000000004-92.79375000000014j),(76.8375-106.45000000000013j),(41.806249999999956-97.53750000000014j),(26.418749999999953-78.40625000000013j),(37.274999999999885-67.28750000000011j),(42.881249999999866-48.25625000000008j),(62.46249999999987-52.037500000000044j),(78.73124999999986-69.73750000000001j),(81.72499999999985-97.55625j),(71.26874999999987-126.27499999999992j),(49.381249999999895-160.51874999999995j),(6.531249999999928-180.0187499999999j),(-42.05000000000003-188.6374999999999j),(-94.52500000000002-171.2624999999999j),(-139.63125-139.98124999999987j),(-173.23125-92.36249999999991j),(-187.21874999999994-37.61874999999992j),(-183.32499999999993+17.306250000000066j),(-154.24999999999991+68.71875000000004j),(-114.0499999999999+105.68124999999999j),(-63.24374999999992+121.80624999999996j),(-18.237499999999933+124.44374999999991j),(25.35000000000003+112.8874999999999j),(54.39374999999998+95.66249999999991j),(74.26249999999993+92.3374999999999j),(10277.000000000004+0j),(-14091.200000000008-32640.000000000015j),(128.00000000000006+0j),(5699.000000000002+6826.000000000003j)
b827eb983f87,1718538347.066099,(-2048.000000000001+5122.000000000002j),(80.00000000000004-3074.000000000002j),(3082.0000000000014+15.000000000000007j),(-6148.000000000004+1032.0000000000005j),(100.55000000000004-107.8062500000001j),(64.68125000000002-126.7187500000001j),(20.143749999999972-142.15000000000012j),(-57.31875000000009-148.78750000000008j),(-134.78750000000008-110.72500000000004j),(-212.6625000000001-23.9375j),(-196.38125000000014+42.96875000000006j),(-164.07500000000007+117.20000000000009j),(-113.55000000000004+177.3625000000001j),(-45.83750000000002+207.6562500000001j),(23.368750000000013+211.05625000000012j),(82.55000000000003+183.5750000000001j),(135.45000000000007+155.22500000000008j),(165.54375000000005+104.15000000000008j),(179.24375000000006+58.30000000000005j),(182.14375000000007+13.206250000000065j),(162.91250000000008-26.58749999999995j),(135.68750000000009-48.781249999999964j),(123.80000000000007-63.23749999999997j),(103.98125000000007-66.56874999999997j),(96.81250000000011-77.49999999999996j),(94.61875000000012-83.26249999999997j),(80.94375000000014-92.68125j),(67.58750000000012-114.94375000000002j),(50.01250000000014-122.90625000000004j),(15.125000000000087-135.88750000000007j),(-25.89999999999993-119.3625000000001j),(-57.793749999999996-69.11250000000008j),(320.00000000000017+2207.000000000001j),(58.368750000000055-41.63124999999996j),(36.7000000000001-106.08125j),(-11.974999999999923-119.86875000000003j),(-53.412499999999895-101.23125000000009j),(-84.99374999999993-62.981250000000074j),(-92.49374999999995-18.350000000000076j),(-69.88124999999995+15.524999999999944j),(-51.46874999999996+47.85624999999992j),(-10.931249999999944+58.799999999999926j),(26.456250000000058+55.193749999999916j),(52.77500000000004+34.549999999999855j),(66.56875000000004+7.143749999999873j),(69.57500000000002-26.41875000000012j),(51.71874999999999-56.843750000000114j),(25.081249999999972-77.80000000000011j),(-4.3500000000000725-79.76875000000013j),(-32.26250000000008-72.43125000000009j),(-52.37500000000013-52.55625000000008j),(-57.67500000000013-28.218750000000043j),(-54.42500000000015-9.25625000000001j),(-39.11250000000013+3.700000000000026j),(-28.375000000000103+4.318750000000044j),(-23.11875000000007-2.899999999999931j),(-33.22500000000004-4.656249999999896j),(-43.943749999999994+7.593750000000097j),(-55.20624999999996+39.73750000000008j),(-44.38124999999994+83.88125000000007j),(10277.000000000004+0j),(-13979.200000000006-32640.000000000015j),(128.00000000000006+0j),(5699.000000000002+6826.000000000003j)
b827eb983f87,1718538347.168465,(-2048.000000000001+5122.000000000002j),(80.00000000000004-3074.000000000002j),(3082.0000000000014+15.000000000000007j),(-6148.000000000004+1032.0000000000005j),(222.7562499999999-123.575j),(181.36249999999993-182.23124999999996j),(118.19999999999995-237.54999999999995j),(-12.443750000000021-285.57499999999993j),(-158.69999999999996-260.1812499999999j),(-295.3999999999999-126.58749999999993j),(-335.9249999999999-57.48749999999996j),(-338.47499999999997+63.42500000000004j),(-303.45+178.36874999999998j),(-240.6624999999999+266.63125j),(-154.61249999999995+324.78125j),(-62.68749999999994+344.2187499999999j),(28.90000000000006+358.9875j),(109.37500000000006+336.8374999999999j),(177.80000000000004+309.13124999999997j),(240.275+266.8249999999999j),(277.49375+212.96249999999992j),(306.46874999999994+166.2249999999999j),(339.675+118.73124999999992j),(353.2249999999999+66.21874999999993j),(359.5249999999999+6.393749999999952j),(368.12499999999994-51.75625000000005j),(348.7499999999999-107.79375000000005j),(321.2687499999999-181.76250000000005j),(281.1312499999999-241.5625j),(197.57499999999996-292.01874999999995j),(90.63124999999994-291.74375j),(-32.66250000000004-225.54374999999993j),(320.00000000000017+2207.000000000001j),(174.20624999999998+20.506249999999973j),(240.42499999999993-104.56875000000004j),(219.81249999999991-187.18124999999998j),(165.2999999999999-243.86249999999998j),(103.32499999999993-250.98749999999995j),(53.206249999999926-251.25624999999994j),(22.156249999999943-246.53124999999994j),(-10.112500000000036-223.83124999999993j),(-31.787500000000023-217.83124999999993j),(-60.087500000000006-206.40624999999991j),(-78.93749999999997-186.29374999999993j),(-101.24374999999999-161.2312499999999j),(-124.12499999999996-143.69999999999996j),(-149.36874999999998-120.18749999999999j),(-172.05624999999995-83.80624999999998j),(-180.07499999999993-38.3375j),(-171.43124999999995+6.550000000000008j),(-157.53124999999994+50.41874999999999j),(-122.59374999999996+93.20624999999998j),(-77.50625+110.97499999999998j),(-18.587499999999974+108.50624999999995j),(18.756250000000012+83.56249999999997j),(37.1125+42.15624999999995j),(32.19999999999998+8.41249999999996j),(11.056249999999965-6.500000000000025j),(-20.706250000000047+8.618749999999986j),(-28.75625000000004+54.11875000000001j),(10277.000000000004+0j),(-13931.200000000006-32640.000000000015j),(128.00000000000006+0j),(5699.000000000002+6826.000000000003j)
b827eb983f87,1718538347.271028,(-2048.000000000001+5122.000000000002j),(80.00000000000004-3074.000000000002j),(3082.0000000000014+15.000000000000007j),(-6148.000000000004+1032.0000000000005j),(129.40625000000009-106.91874999999996j),(102.51250000000006-129.92499999999998j),(66.69375000000008-158.56250000000006j),(-9.643749999999947-192.1812500000001j),(-106.63125-185.1312500000001j),(-220.23125000000005-80.53750000000007j),(-244.80000000000007-54.53125000000006j),(-257.9375000000001+31.474999999999962j),(-243.56875000000008+121.3375j),(-204.8875000000001+194.30625000000003j),(-145.38750000000007+248.55625000000006j),(-75.28125000000006+273.11250000000007j),(-1.5937500000000495+297.3562500000001j),(63.799999999999976+287.60000000000014j),(119.67500000000001+271.8687500000001j),(176.81875+245.7000000000001j),(212.50000000000006+206.81250000000009j),(247.48125000000007+167.74375000000012j),(281.7562500000001+130.91250000000008j),(297.8125000000001+82.90625000000011j),(303.7687500000001+40.51250000000007j),(315.22500000000014-8.043749999999953j),(300.20000000000016-53.19374999999999j),(283.68750000000017-112.11875000000002j),(256.8000000000002-166.38125000000008j),(196.09375000000014-205.86875000000012j),(116.09375000000006-215.23125000000013j),(13.381250000000007-181.1500000000001j),(320.00000000000017+2207.000000000001j),(128.6062500000001+54.95625000000002j),(209.54375000000013-15.012500000000024j),(222.7187500000001-73.1000000000001j),(204.6312500000001-127.51875000000011j),(179.08750000000006-146.26875000000015j),(157.71875000000003-168.9750000000002j),(141.33124999999998-192.37500000000017j),(118.16249999999995-199.11875000000015j),(94.16249999999997-224.41875000000013j),(55.887499999999925-237.5437500000001j),(22.156249999999922-239.1500000000001j),(-16.92500000000012-231.82500000000005j),(-60.675000000000125-224.46250000000003j),(-102.88750000000012-207.47500000000005j),(-144.04375000000007-169.15624999999997j),(-171.16875000000007-124.14999999999996j),(-177.93750000000009-76.5562499999999j),(-180.22500000000008-29.224999999999934j),(-165.28125000000006+17.093750000000107j),(-138.94375000000002+45.83750000000011j),(-98.72499999999995+63.825000000000095j),(-75.37499999999994+63.087500000000055j),(-59.84374999999993+56.90625000000002j),(-53.40624999999991+61.249999999999986j),(-45.787499999999945+77.83749999999995j),(-30.437499999999975+110.26874999999991j),(1.56874999999999+143.4187499999999j),(10277.000000000004+0j),(-13987.200000000008-32640.000000000015j),(128.00000000000006+0j),(5699.000000000002+6826.000000000003j)
b827eb983f87,1718538347.373275,(-2048.000000000001+5122.000000000002j),(80.00000000000004-3074.000000000002j),(3082.0000000000014+15.000000000000007j),(-6148.000000000004+1032.0000000000005j),(15.637500000000104-61.6625j),(10.262500000000097-57.95625000000003j),(5.018750000000093-63.56875000000008j),(-10.193749999999968-74.04375000000014j),(-43.793750000000045-81.83750000000015j),(-114.81250000000014-21.30625000000009j),(-121.78750000000016-49.931250000000034j),(-150.76250000000016-17.57499999999996j),(-171.61875000000015+34.2312500000001j),(-175.43750000000009+88.98750000000017j),(-158.09375000000003+146.4687500000002j),(-119.28749999999997+191.10625000000016j),(-75.1374999999999+243.16250000000014j),(-15.474999999999877+269.5375000000001j),(49.39375000000013+284.76250000000005j),(121.25625000000012+287.52500000000003j),(187.5687500000001+265.25625j),(253.59375000000006+233.05624999999995j),(315.3187500000001+189.68125j),(355.76875+123.44374999999997j),(378.23125000000005+53.73749999999998j),(393.16875-24.081249999999997j),(376.56875-98.5125j),(344.03749999999997-183.71875j),(299.10625-256.5625j),(205.11875000000006-306.05625j),(93.49375000000003-305.7875j),(-35.26874999999996-236.16875000000005j),(320.00000000000017+2207.000000000001j),(186.80625+24.293750000000042j),(263.1812500000001-108.81249999999996j),(248.32500000000013-203.58124999999995j),(193.0875000000001-272.58125j),(125.62500000000011-296.125j),(67.95625000000013-306.5062500000001j),(18.037500000000104-312.83750000000003j),(-30.962499999999903-297.3500000000001j),(-76.14999999999995-289.49375000000015j),(-127.21249999999998-267.3125000000001j),(-160.13125000000005-232.7375000000001j),(-191.61875000000003-185.4687500000001j),(-221.71250000000003-145.26250000000007j),(-238.03125000000006-95.35625000000006j),(-247.44375000000008-34.55000000000002j),(-239.98750000000013+27.643749999999965j),(-208.03125000000009+82.31875j),(-173.40625000000003+132.90625000000003j),(-119.93125000000009+172.37500000000003j),(-55.137499999999996+187.1375j),(19.63749999999999+177.59375000000003j),(76.325+137.975j),(111.91249999999998+78.89374999999997j),(119.53749999999997+15.549999999999988j),(94.38749999999996-43.24999999999999j),(43.024999999999956-67.69374999999997j),(8.312499999999984-58.29374999999993j),(10277.000000000004+0j),(-14000.000000000007-32640.000000000015j),(128.00000000000006+0j),(5699.000000000002+6826.000000000003j)
b827eb983f87,1718538347.476624,(-2048.000000000001+5122.000000000002j),(80.00000000000004-3074.000000000002j),(3082.0000000000014+15.000000000000007j),(-6148.000000000004+1032.0000000000005j),(-54.999999999999964-6.962500000000008j),(-46.15624999999996+3.762499999999978j),(-35.87499999999996+4.606249999999949j),(-19.19999999999997+2.674999999999938j),(-25.24375000000003-9.325000000000077j),(-68.28125000000007+29.493749999999974j),(-66.29375000000009-8.56875000000003j),(-82.69375000000008+5.943749999999998j),(-99.5875000000001+39.98750000000003j),(-98.98750000000008+79.76875000000005j),(-80.20000000000005+120.7625000000001j),(-42.30625000000003+152.4187500000001j),(-3.0999999999999908+180.17500000000013j),(51.50000000000004+187.81875000000008j),(112.01250000000009+184.4062500000001j),(160.3500000000001+163.53125000000009j),(199.90625000000014+130.37500000000006j),(235.26250000000013+96.06250000000001j),(262.3625000000001+50.25624999999998j),(273.55625000000015-3.650000000000059j),(266.7250000000001-62.69375000000008j),(259.2125000000001-113.68750000000011j),(229.63750000000005-160.6625000000001j),(192.075-205.93125000000012j),(157.73749999999998-242.9062500000001j),(83.30624999999995-259.925j),(8.618749999999944-241.9937500000001j),(-67.89375000000005-172.11249999999998j),(320.00000000000017+2207.000000000001j),(158.34375-8.031250000000027j),(218.47499999999997-140.8j),(199.41249999999994-239.0875j),(143.09374999999994-316.26874999999995j),(62.14999999999998-357.15624999999994j),(-22.837499999999988-381.34999999999997j),(-109.29374999999996-381.8312499999999j),(-196.32499999999993-358.06249999999994j),(-278.2249999999999-312.2j),(-358.94999999999993-237.18124999999998j),(-397.41874999999993-138.43750000000006j),(-413.8437499999999-20.456250000000065j),(-401.5499999999999+85.75624999999992j),(-345.775+185.94374999999988j),(-272.75625+265.1937499999999j),(-175.93125000000003+322.38749999999993j),(-59.11875000000006+338.9749999999999j),(45.249999999999915+332.44374999999997j),(144.99999999999991+293.2125j),(229.3437499999999+214.6375j),(286.2749999999999+109.96250000000003j),(297.0187499999999-16.98124999999995j),(251.94374999999994-135.51874999999995j),(156.30624999999998-230.06249999999994j),(18.393750000000026-268.8999999999999j),(-121.94374999999994-226.36874999999992j),(-188.3749999999999-149.44999999999996j),(10277.000000000004+0j),(-13990.400000000007-32640.000000000015j),(128.00000000000006+0j),(5699.000000000002+6826.000000000003j)
b827eb983f87,1718538347.577230,(-2048.000000000001+5122.000000000002j),(80.00000000000004-3074.000000000002j),(3082.0000000000014+15.000000000000007j),(-6148.000000000004+1032.0000000000005j),(-1.7875000000000467+80.15625000000004j),(37.02499999999997+57.25000000000005j),(58.84999999999999+14.650000000000055j),(60.24375000000002-39.15624999999995j),(17.92500000000003-82.29999999999997j),(-58.29999999999996-64.65624999999999j),(-99.00624999999995-76.65j),(-136.74374999999998-36.80000000000002j),(-160.58124999999998+26.493749999999977j),(-155.62499999999997+91.24374999999996j),(-123.43125000000002+150.06875j),(-65.67500000000001+193.06874999999997j),(-5.875000000000012+224.32500000000005j),(69.33749999999999+226.65625000000003j),(145.4125+210.20625j),(201.56249999999997+168.85625j),(242.34375+112.05625000000003j),(271.29375000000005+55.500000000000036j),(279.9625-8.318749999999978j),(266.0687500000001-68.35j),(229.98125000000002-127.20625j),(195.53750000000002-162.47500000000002j),(147.63125-185.53750000000002j),(100.76250000000005-197.64375000000004j),(72.50000000000003-199.13750000000005j),(24.750000000000014-184.0375j),(-9.475000000000003-160.73125000000007j),(-44.78125000000002-111.58750000000005j),(320.00000000000017+2207.000000000001j),(109.15625+13.831249999999985j),(181.92500000000004-62.137500000000045j),(204.225-140.56875000000008j),(190.76874999999998-224.74375000000012j),(144.23749999999998-294.55000000000007j),(76.11874999999995-356.5375000000001j),(-11.03750000000006-392.39375j),(-110.20000000000007-403.75j),(-221.45000000000007-380.54375000000005j),(-330.43750000000006-319.05j),(-401.37500000000006-216.28124999999997j),(-444.2000000000001-83.29374999999996j),(-442.0125000000001+41.51875000000005j),(-390.31875+165.49375000000006j),(-313.33750000000003+262.03125000000006j),(-205+329.22500000000014j),(-76.03749999999998+348.20625000000007j),(32.71250000000003+338.4500000000001j),(134.09375000000006+291.625j),(211.21875000000009+210.67500000000004j),(261.42500000000007+110.45625000000003j),(262.6625000000001-3.9500000000000264j),(220.23125000000005-102.87500000000006j),(143.25625000000002-175.83750000000012j),(39.12499999999997-207.1687500000001j),(-65.98125000000007-183.59375000000009j),(-118.25625000000011-140.40625000000003j),(10277.000000000004+0j),(-14033.600000000006-32640.000000000015j),(128.00000000000006+0j),(5699.000000000002+6826.000000000003j)
b827eb983f87,1718538347.681037,(-2048.000000000001+5122.000000000002j),(80.00000000000004-3074.000000000002j),(3082.0000000000014+15.000000000000007j),(-6148.000000000004+1032.0000000000005j),(33.687499999999936+128.71874999999997j),(84.61874999999992+85.975j),(107.85624999999995+22.812500000000004j),(104.18749999999994-55.21249999999997j),(47.124999999999964-113.95624999999995j),(-30.118750000000023-123.76249999999993j),(-97.79375-111.71249999999995j),(-146.84375-63.26249999999996j),(-176.5375+2.756250000000055j),(-172.73749999999995+77.24375000000005j),(-140.20624999999995+139.63750000000005j),(-79.01874999999995+189.04375000000005j),(-14.331249999999953+221.26250000000005j),(63.66250000000008+224.05j),(142.01875000000013+202.1875j),(198.8625000000001+151.34999999999997j),(236.1437500000001+84.01249999999997j),(256.4437500000001+19.149999999999935j),(246.4187500000001-54.67500000000006j),(212.53125000000009-113.00625000000007j),(152.18125000000003-159.1687500000001j),(96.00625000000002-175.84375000000009j),(38.118750000000034-164.4875000000001j),(-8.499999999999979-137.30625000000012j),(-27.731250000000024-103.30000000000008j),(-33.50625000000004-55.668750000000045j),(-15.325000000000037-30.01875000000005j),(3.018749999999961-20.131250000000016j),(320.00000000000017+2207.000000000001j),(26.118750000000038+47.806249999999984j),(106.94375000000004+59.53124999999994j),(179.88750000000002+23.993749999999917j),(225.88125000000002-52.95625000000011j),(232.85000000000002-145.83750000000012j),(202.28749999999994-245.8875000000001j),(136.05624999999992-323.27500000000015j),(35.45624999999991-372.63750000000005j),(-85.09375000000011-382.5500000000001j),(-208.6687500000001-349.77500000000003j),(-304.3125000000001-265.4875j),(-367.0687500000001-141.90625j),(-379.24375000000015-18.756249999999945j),(-338.47500000000014+102.0500000000001j),(-272.3250000000001+192.89375000000013j),(-173.55000000000004+252.61250000000015j),(-61.14374999999997+264.14375000000007j),(27.675000000000047+248.20000000000007j),(102.58750000000008+198.86250000000013j),(150.4750000000001+128.13125000000005j),(169.5000000000001+52.10625000000001j),(152.26250000000013-22.818750000000037j),(111.4875000000001-72.28750000000008j),(60.250000000000036-95.7250000000001j),(7.8749999999999805-96.56875000000012j),(-31.800000000000068-77.28750000000007j),(-46.106250000000074-69.95625000000004j),(10277.000000000004+0j),(-14193.600000000008-32640.000000000015j),(128.00000000000006+0j),(5699.000000000002+6826.000000000003j)
b827eb983f87,1718538347.782830,(-2048.000000000001+5122.000000000002j),(80.00000000000004-3074.000000000002j),(3082.0000000000014+15.000000000000007j),(-6148.000000000004+1032.0000000000005j),(24.543749999999957+254.84375j),(122.28749999999997+184.99375j),(167.1+80.25000000000003j),(161.05625-47.75624999999999j),(71.18125000000002-125.53124999999999j),(-16.08124999999998-152.28125j),(-104.02499999999999-75.50625000000001j),(-125.09375+1.6437500000000016j),(-111.22500000000002+72.30000000000001j),(-55.650000000000006+128.80625j),(14.1875+143.14375j),(85.67500000000001+127.71875000000001j),(138.46875000000003+88.64375000000003j),(170.36250000000004+28.912500000000012j),(178.96250000000006-37.543749999999996j),(151.26250000000005-101.99375j),(104.98750000000004-145.01250000000002j),(54.43750000000004-161.41250000000005j),(-1.5624999999999696-166.84375000000006j),(-47.50624999999998-143.64375000000004j),(-83.4125-114.66875000000007j),(-100.725-76.81875000000008j),(-102.20000000000003-36.03125000000007j),(-93.02500000000003-0.13750000000005902j),(-70.07500000000009+23.34999999999995j),(-42.162500000000065+40.49374999999998j),(-12.38125000000005+35.11875000000003j),(8.149999999999968+20.06875000000004j),(320.00000000000017+2207.000000000001j),(-4.587500000000021+12.699999999999985j),(18.787499999999987+20.006249999999973j),(39.64374999999998+9.787499999999984j),(50.41874999999999-13.181250000000034j),(54.86874999999997-40.21250000000004j),(46.25624999999998-65.93125000000005j),(31.012499999999946-86.66250000000002j),(6.631249999999944-102.07500000000002j),(-25.26250000000008-100.73750000000004j),(-55.20625000000012-96.64374999999998j),(-85.43125000000009-82.38124999999997j),(-109.91250000000012-55.29374999999996j),(-120.39375000000013-21.087499999999924j),(-115.89375000000005+14.006250000000104j),(-110.18125000000003+40.3500000000001j),(-90.79375+70.33750000000012j),(-58.73124999999995+92.13750000000012j),(-31.237499999999926+104.60625000000007j),(0.9937500000000935+108.62500000000007j),(38.54375000000012+100.45625000000003j),(78.1687500000001+80.69999999999999j),(103.0500000000001+41.67499999999996j),(115.1937500000001-5.656250000000073j),(103.31875000000004-55.97500000000009j),(58.49374999999999-102.68750000000011j),(-3.500000000000065-122.46875000000007j),(-52.43750000000007-131.58750000000003j),(10277.000000000004+0j),(-14470.400000000007-32640.000000000015j),(128.00000000000006+0j),(5699.000000000002+6826.000000000003j)
