mac,time,_0,_1,_2,_3,_4,_5,_6,_7,_8,_9,_10,_11,_12,_13,_14,_15,_16,_17,_18,_19,_20,_21,_22,_23,_24,_25,_26,_27,_28,_29,_30,_31,_32,_33,_34,_35,_36,_37,_38,_39,_40,_41,_42,_43,_44,_45,_46,_47,_48,_49,_50,_51,_52,_53,_54,_55,_56,_57,_58,_59,_60,_61,_62,_63
b827eb983f87,1718509962.071481,(-5130.000000000003+3070.0000000000014j),(-6134.000000000003-3079.000000000002j),(4109.000000000002+6135.000000000003j),(5138.000000000003+6143.000000000004j),(-10.37500000000002-13.068749999999987j),(5.537499999999991-17.249999999999982j),(0.9374999999999931-30.91249999999998j),(-24.53124999999999-30.962499999999984j),(-52.42499999999998-9.84999999999999j),(-66.51249999999997+36.71875000000001j),(-35.92499999999998+96.59375j),(21.956250000000026+131.77499999999998j),(103.57500000000002+130.62499999999997j),(184.68125000000003+82.84374999999996j),(230.75625000000002-6.656250000000041j),(230.5625-129.88125000000005j),(189.09999999999997-244.75625000000002j),(75.89999999999993-342.81875j),(-79.7375000000001-395.07500000000005j),(-255.36250000000015-365.2j),(-404.69375000000014-258.88749999999993j),(-500.94375000000014-102.2749999999999j),(-538.1312500000001+97.90000000000013j),(-475.70625+293.75625000000014j),(-330.83124999999995+458.81875000000025j),(-148.7687499999999+529.8625000000001j),(43.98750000000017+539.9750000000001j),(222.4812500000002+458.0562500000001j),(339.31250000000017+317.725j),(385.0312500000001+139.34374999999991j),(319.49375000000015-29.443750000000122j),(151.64375000000004-128.1937500000001j),(6335.000000000003-1921.000000000001j),(54.731250000000095+73j),(87.50000000000011+53.018749999999926j),(53.47500000000009+32.23124999999986j),(25.96250000000004+58.562499999999865j),(30.1625+115.74999999999987j),(73.03749999999995+169.3249999999999j),(95.46874999999993+128.90624999999991j),(217.84374999999994+174.18124999999995j),(289.68749999999994+135.39999999999998j),(342.76874999999995+56.706249999999976j),(367.26874999999995-51.03124999999999j),(360.275-167.61875j),(315.48749999999995-265.78125j),(237.7-360.60625000000005j),(134.63749999999996-417.7j),(10.662499999999977-441.51875j),(-132.60625000000005-426.53749999999997j),(-266.58125000000007-375.75624999999997j),(-390.38125-271.34999999999997j),(-469.48750000000007-121.46249999999996j),(-479.44375+56.10000000000006j),(-431.7125+252.15000000000006j),(-280.575+407.7937500000001j),(-64.77499999999993+494.625j),(197.30625000000006+459.04375000000005j),(403.4312500000001+272.58124999999995j),(453.4062500000001+71.67499999999993j),(10277.000000000004+0j),(-14592.000000000005-32640.000000000015j),(128.00000000000006+0j),0j
b827eb983f87,1718509962.172530,(-5130.000000000003+3070.0000000000014j),(-6134.000000000003-3079.000000000002j),(4109.000000000002+6135.000000000003j),(5138.000000000003+6143.000000000004j),(9.662499999999973-63.67499999999999j),(1.3187499999999908-63.468749999999986j),(-21.03125-63.8375j),(-65.24375-42.837499999999984j),(-92.7375+3.106250000000012j),(-93.11874999999998+72.98750000000001j),(-42.91249999999999+144.76875000000004j),(38.95000000000002+181.01875j),(143.37500000000003+172.76875j),(239.13750000000002+106.87499999999999j),(293.4000000000001-4.043750000000036j),(294.59375-147.09375000000006j),(251.87500000000003-282.8187500000001j),(125.87499999999999-403.18125000000015j),(-45.98750000000009-476.8125000000001j),(-244.58750000000012-462.59375000000006j),(-422.3312500000002-363.2875j),(-545.5250000000001-211.29374999999993j),(-617.4937500000001-3.6874999999998566j),(-588.9500000000002+209.2625000000002j),(-472.03125+408.9750000000002j),(-303.7625+520.5312500000002j),(-120.39999999999986+573.7687500000003j),(69.88750000000017+540.5312500000001j),(211.20625000000024+442.73125000000005j),(312.39375000000024+297.48125000000005j),(311.1750000000002+126.2062499999999j),(206.21250000000003-24.568750000000133j),(6335.000000000003-1921.000000000001j),(-32.76249999999991+107.71875000000004j),(7.768750000000119+175.54374999999996j),(24.6625000000001+194.5749999999999j),(51.66250000000006+225.2312499999999j),(104.09375+263.3937499999999j),(176.33125+286.49375j),(219.74375+218.6062499999999j),(346.35625000000005+240.49999999999997j),(413.525+160.625j),(460.40000000000003+59.20624999999997j),(471.90625-66.83125000000004j),(450.57500000000005-200.98750000000007j),(394.81874999999997-309.90000000000003j),(306.20624999999995-412.9812500000001j),(192.54999999999998-476.1937500000001j),(54.96249999999995-506.20625000000007j),(-100.28125000000009-496.7875000000001j),(-249.3000000000001-454.7562500000001j),(-389.8437500000001-356.4j),(-491.2437500000002-209.63124999999997j),(-524.9812500000002-21.34999999999991j),(-502.35000000000014+187.23125000000016j),(-373.6625+369.86875000000015j),(-172.31249999999991+496.56875000000014j),(94.33750000000015+513.1625000000001j),(336.0750000000002+373.81875j),(427.2562500000002+194.00624999999988j),(10277.000000000004+0j),(-14592.000000000005-32640.000000000015j),(128.00000000000006+0j),0j
b827eb983f87,1718509962.276422,(-5130.000000000003+3070.0000000000014j),(-6134.000000000003-3079.000000000002j),(4109.000000000002+6135.000000000003j),(5138.000000000003+6143.000000000004j),(13.731250000000012-11.30625000000004j),(16.662500000000012-25.675000000000047j),(2.8437499999999867-39.106250000000045j),(-29.06875000000004-35.631250000000044j),(-54.51875000000005-9.581250000000002j),(-61.60000000000006+36.41250000000004j),(-33.26875000000003+85.78750000000007j),(16.606250000000003+109.74375000000009j),(84.87500000000004+110.6250000000001j),(148.4125000000001+66.51250000000006j),(182.9187500000001-6.312499999999971j),(182.5000000000002-100.87500000000004j),(149.55625000000012-186.0312500000001j),(61.987500000000104-259.7500000000001j),(-53.618749999999984-298.0687500000002j),(-184.80000000000007-277.58750000000026j),(-293.04375000000016-198.45625000000024j),(-360.2062500000002-84.13125000000015j),(-386.83750000000026+58.99374999999994j),(-343.2000000000003+197.81250000000006j),(-239.53750000000022+313.72500000000014j),(-110.59375000000017+373.44375000000014j),(20.774999999999885+370.9812500000002j),(142.74375+310.58125000000024j),(220.10625000000005+216.7187500000002j),(253.93125000000012+94.58750000000019j),(205.7250000000001-20.037499999999866j),(94.8437500000001-82.73124999999997j),(6335.000000000003-1921.000000000001j),(35.05624999999996+38.01250000000006j),(47.87499999999997+23.38125000000011j),(16.362500000000015+8.40625000000012j),(-5.537499999999976+33.11875000000014j),(-9.862499999999951+80.29375000000017j),(18.062500000000124+125.61250000000015j),(42.437500000000135+112.16875000000006j),(122.4125000000002+149.8687500000001j),(180.5250000000002+125.38750000000007j),(226.36250000000024+76.28124999999997j),(250.21250000000023+0.40624999999992734j),(251.68125000000012-85.93125000000012j),(225.56250000000017-155.49375000000015j),(178.1812500000001-220.75625000000022j),(109.44375000000007-265.17500000000024j),(26.343749999999982-283.3312500000002j),(-68.32500000000006-277.30000000000024j),(-160.33125000000013-246.78125000000023j),(-240.53750000000022-182.35000000000016j),(-295.77500000000026-89.26875000000008j),(-303.90000000000026+30.393750000000008j),(-271.19375000000025+157.78750000000008j),(-173.8437500000002+255.78750000000022j),(-35.40000000000006+309.0875000000002j),(131.27500000000006+280.77500000000026j),(255.93125000000018+155.21250000000018j),(279.1500000000002+26.975000000000087j),(10277.000000000004+0j),(-14659.200000000004-32640.000000000015j),(128.00000000000006+0j),0j
b827eb983f87,1718509962.377705,(-5130.000000000003+3070.0000000000014j),(-6134.000000000003-3079.000000000002j),(4109.000000000002+6135.000000000003j),(5138.000000000003+6143.000000000004j),(7.6874999999999964-52.568750000000016j),(-0.16250000000001896-59.84375000000001j),(-20.16875000000002-61.54375000000001j),(-59.27500000000002-37.856249999999974j),(-73.40000000000002+8.275000000000027j),(-63.10625+62.20625000000003j),(-21.54374999999999+104.83125000000003j),(35.51250000000004+118.43125000000002j),(95.46250000000006+107.31249999999997j),(151.91875000000007+58.41249999999999j),(179.43750000000006-11.11875000000005j),(174.96875000000003-94.61250000000008j),(146.75625-171.5812500000001j),(72.96249999999996-238.1937500000001j),(-21.45000000000008-278.4687500000001j),(-133.35000000000014-275.3375000000001j),(-231.0687500000002-223.53750000000002j),(-301.3500000000002-141.39374999999998j),(-349.7687500000001-31.799999999999876j),(-346.0875000000001+83.51875000000017j),(-299.75000000000006+199.2250000000002j),(-217.26250000000005+275.40000000000026j),(-129.03124999999991+324.31250000000017j),(-23.068749999999845+329.93125000000015j),(74.1312500000002+297.90000000000003j),(157.45625000000015+237.74375j),(190.5187500000001+137.36249999999995j),(156.17500000000004+19.618749999999896j),(6335.000000000003-1921.000000000001j),(-44.18124999999994+100.77500000000002j),(19.456250000000082+176.91249999999994j),(77.58750000000008+180.64999999999995j),(127.59375000000003+167.44374999999994j),(169.73125+146.79999999999995j),(205.09374999999997+114.44374999999998j),(215.54999999999993+57.66874999999994j),(245.56875+30.624999999999964j),(250.21874999999994-23.69999999999999j),(241.00625000000002-76.28749999999998j),(213.44375000000002-134.7625j),(177.27500000000003-190.93124999999998j),(130.53125-224.95625j),(77.88125000000004-251.1875j),(13.593750000000012-259.27500000000003j),(-54.59374999999999-253.75000000000003j),(-124.28125000000001-227.8062500000001j),(-192.50625000000002-187.47500000000005j),(-248.43125000000003-125.05625000000002j),(-285.15625000000006-41.06250000000001j),(-279.0437500000001+69.14375000000001j),(-246.2125+177.00000000000003j),(-151.99375000000003+266.225j),(-17.71249999999998+313.11250000000007j),(142.06875000000005+287.9000000000001j),(273.73125000000005+171.07499999999996j),(308.01875+42.90624999999999j),(10277.000000000004+0j),(-14630.400000000005-32640.000000000015j),(128.00000000000006+0j),0j
b827eb983f87,1718509962.481111,(-5130.000000000003+3070.0000000000014j),(-6134.000000000003-3079.000000000002j),(4109.000000000002+6135.000000000003j),(5138.000000000003+6143.000000000004j),(-39.46250000000002-95.04999999999998j),(-61.250000000000014-70.4875j),(-75.44375000000001-37.856249999999996j),(-85.4625+21.7875j),(-51.056250000000006+77.98750000000001j),(3.062500000000009+104.49375j),(64.15000000000002+99.68750000000004j),(110.41250000000004+64.94375000000002j),(132.43125000000003+12.525000000000006j),(138.00000000000006-47.17500000000001j),(114.71250000000005-102.62500000000004j),(74.08750000000003-148.88750000000007j),(22.731250000000006-178.3312500000001j),(-41.125000000000036-191.2875000000001j),(-106.79375000000007-188.78750000000008j),(-172.43125000000012-162.85625000000007j),(-217.67500000000013-108.50000000000003j),(-249.49375000000015-41.143749999999955j),(-270.4687500000001+30.40000000000009j),(-264.09375000000017+107.45000000000016j),(-242.31875000000005+184.73750000000018j),(-185.88750000000002+244.0062500000002j),(-129.64999999999995+303.6187500000002j),(-43.36874999999989+334.1375000000002j),(63.16875000000017+333.36250000000007j),(167.60000000000016+297.79375000000005j),(238.83750000000015+194.32499999999996j),(222.4937500000001+31.662499999999934j),(6335.000000000003-1921.000000000001j),(-49.68749999999997+180.80625000000006j),(107.11250000000007+291.52500000000003j),(243.7187500000001+261.15000000000003j),(334.5625000000001+164.62500000000003j),(374.03125000000006+62.71249999999994j),(370.6500000000001-52.75000000000007j),(329.20625-131.18750000000006j),(270.4750000000001-208.18750000000006j),(194.0312500000001-257.83125000000007j),(116.07500000000007-277.60000000000014j),(41.693750000000016-278.92500000000007j),(-19.44374999999997-266.56875000000014j),(-71.94374999999998-238.36250000000013j),(-106.95000000000002-195.02500000000006j),(-136.54375000000007-152.80000000000013j),(-153.98125000000005-114.4562500000001j),(-166.7375000000001-72.03125000000006j),(-176.2687500000001-32.11250000000003j),(-173.25000000000014+5.71875j),(-169.43125000000015+48.425000000000054j),(-146.49375000000012+102.88750000000009j),(-116.7250000000001+146.57500000000016j),(-60.043750000000045+184.39375000000015j),(16.750000000000064+199.65000000000018j),(105.36875000000013+182.53750000000008j),(186.1312500000002+116.73750000000005j),(218.3687500000002+43.631249999999966j),(10277.000000000004+0j),(-14462.400000000007-32640.000000000015j),(128.00000000000006+0j),0j
b827eb983f87,1718509962.582408,(-5130.000000000003+3070.0000000000014j),(-6134.000000000003-3079.000000000002j),(4109.000000000002+6135.000000000003j),(5138.000000000003+6143.000000000004j),(-103.46874999999997-71.60000000000001j),(-109.29999999999997-27.093750000000014j),(-98.2375+16.881249999999966j),(-64.15625000000001+82.71249999999996j),(7.224999999999969+117.83124999999998j),(78.19999999999995+102.98750000000001j),(131.04374999999996+56.62500000000002j),(151.21874999999997-11.281249999999948j),(129.9125-79.14374999999994j),(97.02500000000005-134.44999999999996j),(41.581250000000054-173.49999999999997j),(-19.843749999999925-191.76874999999998j),(-92.14374999999993-190.29375j),(-157.4437499999999-166.11250000000004j),(-220.84374999999994-131.22500000000005j),(-273.19374999999997-68.73750000000008j),(-294.53749999999997+16.706249999999898j),(-294.125+115.6624999999999j),(-274.56875+207.59374999999991j),(-217.3062500000001+294.42499999999995j),(-147.51250000000007+355.73749999999995j),(-39.9250000000001+395.20624999999995j),(59.81874999999991+420.17499999999995j),(178.24374999999986+391.7562500000001j),(306.4062499999999+325.65625000000006j),(385.5875+215.58750000000006j),(397.74999999999994+49.15000000000007j),(271.875-127.97499999999992j),(6335.000000000003-1921.000000000001j),(79.44999999999996+236.32499999999996j),(323.9687499999999+254.625j),(460.01249999999993+123.25625000000012j),(498.5999999999999-49.2249999999999j),(471.30000000000007-188.4687499999999j),(395.95625-323.04999999999984j),(268.0375-422.50624999999985j),(174.15625000000003-451.5312499999999j),(46.71875000000009-469.8312499999999j),(-75.88749999999989-446.13124999999997j),(-169.7999999999999-394.38124999999997j),(-239.4999999999999-327.80625000000003j),(-296.1124999999999-250.1187500000001j),(-318.6187499999999-153.24375000000003j),(-328.94999999999993-64.69375000000007j),(-313.2625+11.568749999999941j),(-285.5875+85.8249999999999j),(-249.64374999999998+152.01249999999993j),(-189.41250000000005+205.0812499999999j),(-125.48125000000007+248.55624999999992j),(-45.381250000000065+275.23749999999995j),(43.98124999999991+279.6312499999999j),(138.6749999999999+245.91249999999997j),(228.54374999999993+169.43125000000006j),(280.21875+55.068750000000094j),(275.625-82.9687499999999j),(223.34375000000006-169.09374999999994j),(10277.000000000004+0j),(-14409.600000000004-32640.000000000015j),(128.00000000000006+0j),0j
b827eb983f87,1718509962.685720,(-5130.000000000003+3070.0000000000014j),(-6134.000000000003-3079.000000000002j),(4109.000000000002+6135.000000000003j),(5138.000000000003+6143.000000000004j),(-75.81250000000006+10.93124999999996j),(-60.981250000000045+21.52499999999998j),(-46.58750000000005+29.44375000000001j),(-16.012500000000035+59.762500000000045j),(32.068749999999994+71.67500000000005j),(73.25000000000004+48.31875000000006j),(99.46875000000006+4.868750000000033j),(96.41250000000008-47.3j),(64.52500000000008-97.20000000000003j),(25.018750000000075-128.51875000000007j),(-29.056249999999945-144.75000000000009j),(-81.94999999999999-140.71250000000012j),(-148.74375000000003-115.48125000000012j),(-194.37500000000006-70.4500000000001j),(-231.9500000000001-10.081250000000109j),(-248.79375000000016+67.33124999999991j),(-229.48750000000015+158.33124999999995j),(-186.27500000000018+257.46250000000003j),(-111.95625000000021+332.00000000000006j),(-3.637500000000151+379.3750000000001j),(103.79374999999986+370.81250000000017j),(228.8312499999999+331.0562500000002j),(321.70624999999995+280.2750000000002j),(394.1125+168.20625000000024j),(452.96875000000017+38.4625000000002j),(416.8000000000001-107.09999999999982j),(312.1375000000002-232.91874999999987j),(110.18125000000013-276.18125000000003j),(6335.000000000003-1921.000000000001j),(215.83125+114.51875000000011j),(381.83750000000015-32.087499999999864j),(389.61875000000015-201.24374999999986j),(316.5562500000002-343.99375j),(206.35000000000016-409.5375j),(90.06250000000018-454.91875j),(-38.79999999999984-466.2937500000001j),(-123.22499999999985-426.3500000000001j),(-215.8312499999999-387.3625000000001j),(-301.5187499999999-318.1312500000001j),(-341.41249999999997-235.46875000000014j),(-363.19999999999993-146.86875000000015j),(-377.12500000000006-64.64375000000013j),(-356.89375000000007+28.78124999999989j),(-337.4125+107.71874999999989j),(-288.09375000000006+170.2562499999999j),(-234.00000000000009+228.03124999999991j),(-171.95000000000007+278.22499999999997j),(-88.28750000000008+313.44374999999997j),(-1.112500000000088+334.3j),(99.36874999999992+332.00625j),(203.89374999999995+288.4500000000001j),(299.98124999999993+198.50625000000005j),(370.0875+61.712500000000084j),(369.7375-114.22499999999992j),(276.23125-287.19999999999993j),(151.55625000000006-364.5249999999999j),(10277.000000000004+0j),(-14308.800000000005-32640.000000000015j),(128.00000000000006+0j),0j
b827eb983f87,1718509962.778908,(-5130.000000000003+3070.0000000000014j),(-6134.000000000003-3079.000000000002j),(4109.000000000002+6135.000000000003j),(5138.000000000003+6143.000000000004j),(-54.36250000000004+33.94999999999997j),(-42.91250000000004+36.249999999999986j),(-32.32500000000004+37.40625j),(0.7062499999999715+56.04375000000004j),(41.137499999999996+56.800000000000054j),(72.08750000000003+26.96875000000005j),(85.77500000000006-15.993749999999967j),(72.53125000000006-61.168749999999996j),(37.87500000000007-101.16875000000003j),(-3.6749999999999425-120.80625000000005j),(-55.837499999999956-123.55625000000008j),(-101.25625-107.25000000000009j),(-156.41250000000002-74.0500000000001j),(-186.99375000000006-22.812500000000103j),(-206.3062500000001+39.693749999999916j),(-202.76875000000015+110.96874999999994j),(-167.23750000000018+183.92499999999998j),(-112.43125000000016+262.6312500000001j),(-35.618750000000155+311.9562500000001j),(69.01249999999987+334.7875000000002j),(161.90624999999991+303.7750000000002j),(261.41874999999993+239.23750000000018j),(333.34375000000006+180.9375000000002j),(374.13750000000005+67.2562500000002j),(402.26250000000016-51.46874999999984j),(339.8875000000001-173.75624999999988j),(222.7750000000002-263.71874999999994j),(43.11250000000011-259.53125000000006j),(6335.000000000003-1921.000000000001j),(208.18125000000006+57.28125000000011j),(318.81875000000014-105.18749999999986j),(286.77500000000015-248.28749999999994j),(195.5375000000002-357.98750000000007j),(84.6937500000002-386.61250000000007j),(-21.82499999999982-396.89375000000007j),(-127.43124999999988-376.9062500000001j),(-195.2749999999999-322.3000000000001j),(-261.0187499999999-272.90000000000015j),(-319.6125-199.18750000000014j),(-330.8375-119.98125000000014j),(-328.27500000000003-35.28750000000013j),(-320.4000000000001+35.718749999999865j),(-279.8375000000001+109.71874999999989j),(-246.62500000000009+171.4499999999999j),(-185.85625000000013+207.91249999999997j),(-127.88750000000014+241.5j),(-62.568750000000115+263.74375j),(16.368749999999896+269.29375000000005j),(89.4937499999999+261.9625000000001j),(168.09999999999994+236.6625000000001j),(236.28749999999994+163.80625000000015j),(285.03125+67.65625000000013j),(300.65000000000003-57.13749999999988j),(247.66875000000016-194.56874999999994j),(121.86250000000015-297.69374999999997j),(4.531250000000134-319.5625j),(10277.000000000004+0j),(-14139.200000000006-32640.000000000015j),(128.00000000000006+0j),0j
b827eb983f87,1718509962.779441,(-5130.000000000003+3070.0000000000014j),(-6134.000000000003-3079.000000000002j),(4109.000000000002+6135.000000000003j),(5138.000000000003+6143.000000000004j),(-70.06875000000001-13.23124999999997j),(-75.93749999999999+14.31875000000001j),(-67.18124999999998+41.36875j),(-27.83749999999999+83.425j),(31.243750000000013+94.51249999999999j),(85.39375+68.08124999999998j),(121.8625+21.193749999999987j),(124.30624999999996-39.39375000000001j),(103.49999999999997-97.92500000000001j),(64.14374999999997-143.95j),(4.668749999999959-169.73125000000002j),(-56.20625000000003-177.43749999999997j),(-127.68125000000005-162.77499999999998j),(-188.35625000000002-122.33124999999997j),(-243.97500000000005-71.47499999999994j),(-275.38125+7.7750000000000705j),(-273.6499999999999+96.83750000000008j),(-245.99374999999995+193.39375000000007j),(-196.21249999999995+277.3187500000001j),(-102.69374999999991+340.0625000000001j),(-14.524999999999867+362.40625j),(97.51875000000015+336.03749999999997j),(191.48750000000015+324.76874999999995j),(274.0250000000001+250.11874999999992j),(347.6250000000001+148.6499999999999j),(351.96875+30.956249999999866j),(297.04374999999993-92.85000000000016j),(149.27499999999995-173.12500000000014j),(6335.000000000003-1921.000000000001j),(119.88750000000007+130.61874999999995j),(262.2812500000001+73.82499999999987j),(299.4187500000001-33.45625000000016j),(273.42500000000007-149.1562500000002j),(220.28124999999991-202.91875000000013j),(154.62499999999991-252.0000000000002j),(71.01249999999987-266.64375000000007j),(13.44374999999984-262.8625000000001j),(-55.93125000000017-252.40625000000006j),(-119.70625000000018-217.3375j),(-144.24375000000015-173.925j),(-163.34375000000017-125.15624999999997j),(-179.01875000000013-78.42499999999994j),(-168.9937500000001-28.037499999999902j),(-164.50000000000009+22.762500000000117j),(-135.1437500000001+49.78125000000012j),(-115.53125000000006+82.01875000000014j),(-82.20625000000001+103.98125000000014j),(-43.499999999999964+116.47500000000014j),(-9.899999999999928+127.71875000000011j),(33.1500000000001+135.61250000000013j),(71.76875000000014+102.80625000000008j),(107.33125000000017+65.80625000000002j),(126.13125000000016+9.624999999999961j),(109.44375000000015-55.3000000000001j),(66.43125000000006-104.61875000000016j),(17.98749999999999-116.2750000000002j),(10277.000000000004+0j),(-14011.200000000006-32640.000000000015j),(128.00000000000006+0j),0j
b827eb983f87,1718509962.788175,(-5130.000000000003+3070.0000000000014j),(-6134.000000000003-3079.000000000002j),(4109.000000000002+6135.000000000003j),(5138.000000000003+6143.000000000004j),(-35.40000000000003-31.950000000000006j),(-47.97500000000003-5.343750000000005j),(-46.30000000000003+19.881250000000005j),(-23.243750000000027+50.65625000000003j),(14.031249999999988+60.918750000000045j),(48.40000000000001+49.09375000000004j),(78.49375000000003+24.212500000000038j),(86.28750000000004-13.093749999999988j),(82.26250000000005-51.012499999999996j),(65.06875000000005-89.20000000000003j),(29.712500000000034-114.56250000000004j),(-11.731249999999982-133.64375000000004j),(-60.1-136.77500000000006j),(-110.78750000000001-120.21875000000003j),(-166.19375000000005-100.00625000000005j),(-206.38750000000005-52.425000000000026j),(-224.54375000000005+12.543749999999982j),(-227.38125000000005+77.72499999999998j),(-220.38125000000005+151.6125j),(-171.28125000000003+217.73125000000002j),(-121.65+266.88750000000005j),(-45.85624999999998+276.2625j),(30.181250000000023+309.08125j),(109.32500000000003+289.68125000000003j),(192.76250000000005+241.2125j),(245.53125000000006+168.71249999999998j),(254.00625000000002+60.42499999999997j),(181.79375000000002-54.80000000000003j),(6335.000000000003-1921.000000000001j),(16.100000000000026+148.11249999999998j),(141.55000000000007+192.86249999999995j),(221.66875000000002+147.81249999999991j),(261.10625000000005+65.18749999999991j),(270.47499999999997+6.2874999999998975j),(261.1187499999999-60.587500000000105j),(220.96874999999991-103.86875000000005j),(187.62499999999991-144.675j),(137.7999999999999-172.07500000000002j),(87.3499999999999-181.7j),(54.93124999999991-180.66875j),(22.087499999999903-173.2374999999999j),(-9.456250000000091-161.57499999999996j),(-26.968750000000053-145.57499999999993j),(-50.075000000000045-119.68749999999991j),(-58.812500000000036-109.5062499999999j),(-78.28124999999999-89.0812499999999j),(-86.53749999999998-72.56874999999991j),(-96.24999999999996-53.9187499999999j),(-107.51249999999996-28.79374999999991j),(-107.59999999999992+12.787500000000053j),(-106.49374999999988+27.256250000000026j),(-90.3812499999999+56.39999999999998j),(-67.64374999999988+84.61874999999995j),(-36.674999999999926+101.93749999999991j),(12.087500000000036+109.19999999999985j),(42.45624999999998+101.78124999999986j),(10277.000000000004+0j),(-13987.200000000004-32640.000000000015j),(128.00000000000006+0j),0j
b827eb983f87,1718509962.798878,(-5130.000000000003+3070.0000000000014j),(-6134.000000000003-3079.000000000002j),(4109.000000000002+6135.000000000003j),(5138.000000000003+6143.000000000004j),(-28.44375-23.981250000000017j),(-42.706250000000004-3.268750000000008j),(-41.95000000000001+19.837500000000002j),(-21.50000000000001+48.31875j),(11.099999999999994+53.612500000000026j),(40.60625+41.425000000000026j),(63.69375000000001+20.82500000000002j),(65.19375000000002-11.937499999999984j),(60.893750000000026-37.43124999999999j),(45.20000000000004-63.687500000000014j),(15.30000000000004-75.05625000000003j),(-9.799999999999969-79.96875000000006j),(-37.85624999999998-75.87500000000007j),(-62.57500000000002-57.15625000000009j),(-85.46250000000005-41.51250000000009j),(-94.08125000000011-13.71875000000007j),(-88.93750000000013+13.962499999999956j),(-81.51250000000017+27.68125000000001j),(-73.93125000000016+49.03750000000007j),(-56.04375000000016+61.018750000000146j),(-43.29375000000012+68.1125000000002j),(-28.24375000000004+54.06875000000021j),(-17.012499999999985+71.30000000000024j),(-9.912499999999902+67.4812500000002j),(-0.2124999999998366+68.33750000000018j),(11.781250000000204+66.99375000000009j),(21.987500000000217+56.637500000000024j),(34.76250000000014+34.862499999999905j),(6335.000000000003-1921.000000000001j),(-41.91249999999994+20.84375000000011j),(-46.749999999999815+69.25000000000009j),(-28.356249999999775+100.45625000000003j),(3.1937500000002017+108.0999999999999j),(35.981250000000166+116.19999999999985j),(68.17500000000011+107.5249999999998j),(91.65625000000003+102.3562499999998j),(103.6875+65.76249999999982j),(109.41874999999997+40.11874999999984j),(111.84374999999993+17.61874999999988j),(113.73749999999988-7.950000000000088j),(105.3687499999999-28.850000000000048j),(93.20624999999988-48.331250000000004j),(81.44999999999992-66.16249999999998j),(60.668749999999946-70.41874999999997j),(47.43749999999996-84.18749999999996j),(24.13749999999997-86.43749999999996j),(7.1-87.41874999999995j),(-14.687499999999979-85.86874999999995j),(-36.331249999999976-78.26249999999997j),(-51.52499999999996-50.35j),(-68.69374999999998-45.2625j),(-76.68124999999998-23.200000000000017j),(-83.10000000000002+5.3062499999999755j),(-80.95000000000003+33.906249999999986j),(-56.64375000000004+65.56250000000001j),(-34.36250000000005+83.30000000000001j),(10277.000000000004+0j),(-14067.200000000004-32640.000000000015j),(128.00000000000006+0j),0j
b827eb983f87,1718509962.800065,(-5130.000000000003+3070.0000000000014j),(-6134.000000000003-3079.000000000002j),(4109.000000000002+6135.000000000003j),(5138.000000000003+6143.000000000004j),(-3.456250000000029-15.874999999999988j),(-19.70000000000002-6.518749999999977j),(-23.96250000000001+7.843750000000026j),(-19.66249999999999+23.50000000000003j),(-9.70624999999997+28.462500000000023j),(3.3562500000000406+30.568750000000005j),(17.70000000000004+29.393749999999983j),(23.537500000000044+18.78749999999996j),(36.08750000000001+15.006249999999936j),(44.31249999999999-1.000000000000064j),(39.474999999999966-11.768750000000058j),(41.21874999999994-22.675000000000058j),(36.13749999999992-39.55000000000004j),(24.424999999999912-44.78125j),(14.356249999999891-55.568749999999966j),(1.6937499999999026-61.76249999999994j),(-10.812500000000068-61.49999999999991j),(-26.593750000000053-67.78124999999987j),(-47.24375000000003-62.73124999999986j),(-62.937499999999986-52.56874999999985j),(-74.86874999999995-40.28124999999987j),(-86.06249999999989-29.262499999999896j),(-85.89374999999988-5.543749999999918j),(-86.63124999999985+10.02500000000005j),(-84.52499999999986+32.306250000000006j),(-68.19374999999988+49.24374999999996j),(-46.712499999999906+58.762499999999925j),(-11.39374999999997+55.418749999999925j),(6335.000000000003-1921.000000000001j),(-41.58124999999995-24.549999999999972j),(-78.2812499999999-2.1375000000000024j),(-90.18124999999989+24.56874999999996j),(-87.49999999999993+47.393749999999926j),(-78.51249999999995+68.0249999999999j),(-65.65625+87.3874999999999j),(-42.75625000000001+119.98749999999988j),(-37.16250000000003+113.3249999999999j),(-16.656250000000036+124.7937499999999j),(12.799999999999947+132.66874999999993j),(42.71249999999994+123.96874999999993j),(63.61874999999995+109.96249999999995j),(83.78124999999993+93.48749999999998j),(100.14999999999993+73.43749999999999j),(112.55624999999993+51.04375000000002j),(123.33749999999993+21.76250000000002j),(121.58124999999995-4.78124999999998j),(123.28749999999997-32.38124999999996j),(111.30624999999996-65.42499999999994j),(92.64999999999999-97.79374999999996j),(62.70625-117.10624999999993j),(19.550000000000008-145.60624999999996j),(-34.29374999999996-149.80624999999998j),(-101.82499999999993-126.76874999999998j),(-160.63124999999994-73.28750000000002j),(-179.18749999999997+16.20624999999997j),(-159.94374999999997+87.60624999999993j),(10277.000000000004+0j),(-14251.200000000006-32640.000000000015j),(128.00000000000006+0j),0j
